DateTime,Open,High,Low,Close,Volume
2018/3/28 12:00,8042.5,8091,8014.5,8042.5,96125749
2018/3/28 13:00,8042.5,8055,7978.5,8022.5,90262658
2018/3/28 14:00,8022.5,8048,8001.5,8033,79556736
2018/3/28 15:00,8033,8039,7869,7901.5,206793352
2018/3/28 16:00,7901.5,7928,7845,7866.5,151800494
2018/3/28 17:00,7866.5,7919,7866,7885.5,88605975
2018/3/28 18:00,7885.5,7936,7875,7924.5,71950241
2018/3/28 19:00,7924.5,7955.5,7873.5,7942,90896895
2018/3/28 20:00,7942,7945.5,7881,7905,70696865
2018/3/28 21:00,7905,7945.5,7871,7907,77432871
2018/3/28 22:00,7907,7927.5,7821,7869.5,101724584
2018/3/28 23:00,7869.5,8013,7864.5,7957,143515865
2018/3/29 0:00,7957,7974.5,7906,7935,60174414
2018/3/29 1:00,7935,7950,7913.5,7939.5,46586857
2018/3/29 2:00,7939.5,7963.5,7863,7875,86751739
2018/3/29 3:00,7875,7910,7854,7889.5,83806929
2018/3/29 4:00,7889.5,7889.5,7833.5,7864.5,87999012
2018/3/29 5:00,7864.5,7874,7571.5,7600,342403477
2018/3/29 6:00,7600,7655,7526,7551.5,186329522
2018/3/29 7:00,7551.5,7612.5,7525,7603.5,136375955
2018/3/29 8:00,7603.5,7604,7491.5,7538.5,155596562
2018/3/29 9:00,7538.5,7570.5,7471,7534,161541793
2018/3/29 10:00,7534,7563.5,7475,7514.5,129873608
2018/3/29 11:00,7514.5,7533,7425,7474,149735320
2018/3/29 12:00,7474,7498.5,7432,7473.5,117245656
2018/3/29 13:00,7473.5,7549.5,7468,7496,144640447
2018/3/29 14:00,7496,7527,7440,7475.5,111210281
2018/3/29 15:00,7475.5,7490,7322,7390,272924088
2018/3/29 16:00,7390,7480,7388,7475,143935286
2018/3/29 17:00,7475,7549,7463.5,7486.5,190134279
2018/3/29 18:00,7486.5,7510,7400,7435,114792586
2018/3/29 19:00,7435,7459.5,7406.5,7440,82716026
2018/3/29 20:00,7440,7464,7310.5,7327.5,121946101
2018/3/29 21:00,7327.5,7363,7055,7066,350700768
2018/3/29 22:00,7066,7175,6850,7033,422524140
2018/3/29 23:00,7033,7350,7015.5,7154.5,353073670
2018/3/30 0:00,7154.5,7200,7043,7082,160979957
2018/3/30 1:00,7082,7151.5,6730,6771.5,341476966
2018/3/30 2:00,6771.5,6844.5,6637,6836.5,285566854
2018/3/30 3:00,6836.5,6871,6710.5,6806.5,185392274
2018/3/30 4:00,6806.5,6876.5,6757,6811,141317930
2018/3/30 5:00,6811,6827,6543,6648,235610473
2018/3/30 6:00,6648,7123,6645,7054,303245451
2018/3/30 7:00,7054,7124.5,6973,7001,211317779
2018/3/30 8:00,7001,7200,6927,7150.5,182862786
2018/3/30 9:00,7150.5,7227,7071,7082,174756133
2018/3/30 10:00,7082,7147,7010,7010.5,130932667
2018/3/30 11:00,7010.5,7111.5,6884.5,6900,163578246
2018/3/30 12:00,6900,7054.5,6900,7036.5,137854763
2018/3/30 13:00,7036.5,7039,6903,7037.5,166777806
2018/3/30 14:00,7037.5,7038,6821,6883.5,197044879
2018/3/30 15:00,6883.5,6932,6839,6840.5,129346585
2018/3/30 16:00,6840.5,6844.5,6632,6787.5,255019962
2018/3/30 17:00,6787.5,6890,6550,6681,277536293
2018/3/30 18:00,6681,6780,6608,6730,181027696
2018/3/30 19:00,6730,6772,6652,6743.5,132084252
2018/3/30 20:00,6743.5,6890,6731,6804.5,174777962
2018/3/30 21:00,6804.5,6934,6740.5,6846,150037310
2018/3/30 22:00,6846,6948,6828,6880.5,103260739
2018/3/30 23:00,6880.5,6891.5,6735.5,6779,121263648
2018/3/31 0:00,6779,6879.5,6757,6820,102176218
2018/3/31 1:00,6820,7031.5,6820,6990,161519130
2018/3/31 2:00,6990,7099,6940,7060.5,119374485
2018/3/31 3:00,7060.5,7105,7001.5,7043,111413530
2018/3/31 4:00,7043,7050,6967,6979.5,99242068
2018/3/31 5:00,6979.5,7046,6956,7020,81177680
2018/3/31 6:00,7020,7020.5,6881,6915,134159729
2018/3/31 7:00,6915,6944,6789,6800,143276919
2018/3/31 8:00,6800,6846,6788,6819,90867216
2018/3/31 9:00,6819,6950,6819.5,6895,122327308
2018/3/31 10:00,6895,7014.5,6865,6996,133407515
2018/3/31 11:00,6996,7150,6952.5,7076.5,221634405
2018/3/31 12:00,7076.5,7120.5,7032.5,7079,121594405
2018/3/31 13:00,7079,7222,7035,7161.5,185991376
2018/3/31 14:00,7161.5,7161.5,7021,7032,155214551
2018/3/31 15:00,7032,7059,6974,7053,147047010
2018/3/31 16:00,7053,7054.5,6986,7036.5,79566211
2018/3/31 17:00,7036.5,7161,7036,7130,145210593
2018/3/31 18:00,7130,7150,7051,7120.5,128429125
2018/3/31 19:00,7120.5,7144.5,7006.5,7013,117129432
2018/3/31 20:00,7013,7070,6976.5,7058.5,98793205
2018/3/31 21:00,7058.5,7060,6860,6890,165485786
2018/3/31 22:00,6890,6949.5,6802,6915,156080751
2018/3/31 23:00,6915,6971,6880.5,6939,71598408
2018/4/1 0:00,6939,6954.5,6883.5,6920.5,74374783
2018/4/1 1:00,6920.5,7042.5,6920,6981.5,118193338
2018/4/1 2:00,6981.5,7053,6973,7002,58163333
2018/4/1 3:00,7002,7013.5,6891,6928.5,102343774
2018/4/1 4:00,6928.5,6960,6896,6921.5,68940025
2018/4/1 5:00,6921.5,6959.5,6910,6937,54876026
2018/4/1 6:00,6937,6962,6922.5,6929,57846302
2018/4/1 7:00,6929,6929,6811,6848.5,133756899
2018/4/1 8:00,6848.5,6850.5,6659,6703,209519592
2018/4/1 9:00,6703,6733,6673,6706,103407466
2018/4/1 10:00,6706,6747.5,6610.5,6734.5,185153655
2018/4/1 11:00,6734.5,6736,6654,6703.5,94880417
2018/4/1 12:00,6703.5,6719,6650.5,6694.5,95058115
2018/4/1 13:00,6694.5,6745,6673.5,6688,88011567
2018/4/1 14:00,6688,6693.5,6501,6550,202945341
2018/4/1 15:00,6550,6550,6420,6508.5,252181396
2018/4/1 16:00,6508.5,6547.5,6404.5,6422.5,152102572
2018/4/1 17:00,6422.5,6899,6418.5,6807,335756042
2018/4/1 18:00,6807,6893,6781.5,6835,134747985
2018/4/1 19:00,6835,6869,6753,6840,136143130
2018/4/1 20:00,6840,6980,6826,6920.5,148693848
2018/4/1 21:00,6920.5,6971,6870,6898,118112091
2018/4/1 22:00,6898,6920.5,6821,6831,94404662
2018/4/1 23:00,6831,6859,6762,6807,99586341
2018/4/2 0:00,6807,6838.5,6766,6817,75639727
2018/4/2 1:00,6817,7059,6766,6998,151794905
2018/4/2 2:00,6998,7019.5,6922,6940,108704586
2018/4/2 3:00,6940,6985,6926,6980,55253402
2018/4/2 4:00,6980,7018.5,6944,6982.5,56746561
2018/4/2 5:00,6982.5,7020,6874.5,6883,105305188
2018/4/2 6:00,6883,6914,6837,6889.5,71187180
2018/4/2 7:00,6889.5,6948,6881,6890,66069909
2018/4/2 8:00,6890,7100,6877,7035,133370859
2018/4/2 9:00,7035,7100,7016,7047,113865209
2018/4/2 10:00,7047,7071.5,7035,7056.5,71798222
2018/4/2 11:00,7056.5,7061,7009,7047.5,93897201
2018/4/2 12:00,7047.5,7123,7020,7037,133500180
2018/4/2 13:00,7037,7044,6980,7000,116123778
2018/4/2 14:00,7000,7045,6977,7007,92021530
2018/4/2 15:00,7007,7007.5,6877.5,6913,161705806
2018/4/2 16:00,6913,7078.5,6910,7028.5,153463578
2018/4/2 17:00,7028.5,7070,6980,7006.5,105232579
2018/4/2 18:00,7006.5,7021,6941,6981.5,91916405
2018/4/2 19:00,6981.5,7015,6941,6970.5,78397701
2018/4/2 20:00,6970.5,7007,6948.5,6985,65122635
2018/4/2 21:00,6985,6992,6891,6942.5,98408943
2018/4/2 22:00,6942.5,7030,6921,6970,95343333
2018/4/2 23:00,6970,7084.5,6970,7021,98725956
2018/4/3 0:00,7021,7062.5,7005,7046.5,78467098
2018/4/3 1:00,7046.5,7090.5,7006.5,7021.5,97161068
2018/4/3 2:00,7021.5,7050,7020,7026.5,58794627
2018/4/3 3:00,7026.5,7195,7026,7195,119686149
2018/4/3 4:00,7195,7197,7090,7167,106103264
2018/4/3 5:00,7167,7354.5,7168,7347.5,244716057
2018/4/3 6:00,7347.5,7399,7272,7336.5,166298055
2018/4/3 7:00,7336.5,7362.5,7309.5,7327.5,90827623
2018/4/3 8:00,7327.5,7463.5,7311,7389,118708848
2018/4/3 9:00,7389,7392,7329.5,7345,101857618
2018/4/3 10:00,7345,7374.5,7330.5,7360.5,73431275
2018/4/3 11:00,7360.5,7384,7266,7306,149633865
2018/4/3 12:00,7306,7340,7291,7307,87095797
2018/4/3 13:00,7307,7374.5,7305,7358.5,75920206
2018/4/3 14:00,7358.5,7450,7304,7335,138323777
2018/4/3 15:00,7335,7365,7271,7353.5,125110910
2018/4/3 16:00,7353.5,7439,7336.5,7387.5,140457099
2018/4/3 17:00,7387.5,7449,7362,7397,133418742
2018/4/3 18:00,7397,7421,7360,7420,87212824
2018/4/3 19:00,7420,7509.5,7410,7471.5,147869474
2018/4/3 20:00,7471.5,7518,7443,7461.5,118491256
2018/4/3 21:00,7461.5,7490.5,7388,7407,117518598
2018/4/3 22:00,7407,7434.5,7375,7420,86142537
2018/4/3 23:00,7420,7420,7373,7394.5,73112091
2018/4/4 0:00,7394.5,7449.5,7361,7408.5,72178699
2018/4/4 1:00,7408.5,7420,7363,7398,63808572
2018/4/4 2:00,7398,7409.5,7305,7336,132082963
2018/4/4 3:00,7336,7341,7271,7295,138336948
2018/4/4 4:00,7295,7333,7285.5,7303.5,74013800
2018/4/4 5:00,7303.5,7317.5,7281,7308,77183924
2018/4/4 6:00,7308,7388,7308,7362,120196029
2018/4/4 7:00,7362,7379,7340.5,7355,53293754
2018/4/4 8:00,7355,7377,7311,7313.5,77830846
2018/4/4 9:00,7313.5,7344,7290.5,7309.5,76981948
2018/4/4 10:00,7309.5,7311.5,7055,7092,302627231
2018/4/4 11:00,7092,7134,7042,7101,175319299
2018/4/4 12:00,7101,7101.5,7008,7074,183925060
2018/4/4 13:00,7074,7085,7018.5,7063,120416515
2018/4/4 14:00,7063,7104.5,7062.5,7071.5,98979852
2018/4/4 15:00,7071.5,7072,6811.5,6872.5,318028937
2018/4/4 16:00,6872.5,6904,6726,6780.5,178528391
2018/4/4 17:00,6780.5,6915,6775.5,6882,190420178
2018/4/4 18:00,6882,6882.5,6800,6835,124937113
2018/4/4 19:00,6835,6846.5,6712.5,6830,196218809
2018/4/4 20:00,6830,6884.5,6753,6857,156259524
2018/4/4 21:00,6857,6912,6830.5,6831,108335436
2018/4/4 22:00,6831,6859.5,6731,6806.5,140327841
2018/4/4 23:00,6806.5,6825.5,6686.5,6751,144436962
2018/4/5 0:00,6751,6831.5,6704,6779,118840680
2018/4/5 1:00,6779,6813.5,6660,6688,147389745
2018/4/5 2:00,6688,6717,6555,6589.5,210149830
2018/4/5 3:00,6589.5,6638,6568,6593.5,117336145
2018/4/5 4:00,6593.5,6794.5,6575.5,6754.5,153875477
2018/4/5 5:00,6754.5,6830,6727,6775.5,175008685
2018/4/5 6:00,6775.5,6849,6758.5,6833,110513872
2018/4/5 7:00,6833,6845.5,6706.5,6735,136099747
2018/4/5 8:00,6735,6819.5,6702.5,6788,141192619
2018/4/5 9:00,6788,6897.5,6762.5,6859.5,162491715
2018/4/5 10:00,6859.5,6880,6829,6839.5,92320690
2018/4/5 11:00,6839.5,6844.5,6751,6789,142140205
2018/4/5 12:00,6789,6824,6748,6784,93365461
2018/4/5 13:00,6784,6784.5,6620,6660.5,219039071
2018/4/5 14:00,6660.5,6899.5,6614,6853.5,199253433
2018/4/5 15:00,6853.5,6935,6751,6770.5,196802908
2018/4/5 16:00,6770.5,6774.5,6679,6738,167382939
2018/4/5 17:00,6738,6755.5,6655,6714.5,160586571
2018/4/5 18:00,6714.5,6825,6656,6700,140338240
2018/4/5 19:00,6700,6769,6681.5,6713.5,90993458
2018/4/5 20:00,6713.5,6822,6707,6769,106180936
2018/4/5 21:00,6769,6790,6736,6754.5,60255250
2018/4/5 22:00,6754.5,6754.5,6671,6719,81180770
2018/4/5 23:00,6719,6839,6718.5,6829.5,107924702
2018/4/6 0:00,6829.5,6839,6755.5,6769.5,71466778
2018/4/6 1:00,6769.5,6875,6760,6807,96508849
2018/4/6 2:00,6807,6821,6758.5,6794,70602048
2018/4/6 3:00,6794,6828,6715,6770.5,111685625
2018/4/6 4:00,6770.5,6786,6740,6768.5,59812923
2018/4/6 5:00,6768.5,6815,6754,6787,81174391
2018/4/6 6:00,6787,6850,6751.5,6754,95449992
2018/4/6 7:00,6754,6765,6502,6560,291948777
2018/4/6 8:00,6560,6652.5,6541.5,6617.5,148595595
2018/4/6 9:00,6617.5,6617.5,6560,6587,95498218
2018/4/6 10:00,6587,6593,6537,6575,84504708
2018/4/6 11:00,6575,6590,6479.5,6489.5,94435422
2018/4/6 12:00,6489.5,6665,6480,6609,187573758
2018/4/6 13:00,6609,6616.5,6540,6596,112132029
2018/4/6 14:00,6596,6636,6556.5,6612,81342933
2018/4/6 15:00,6612,6624,6581,6590,63253566
2018/4/6 16:00,6590,6605.5,6561,6588.5,66116001
2018/4/6 17:00,6588.5,6635,6585,6602,79475920
2018/4/6 18:00,6602,6624,6595,6616,51431375
2018/4/6 19:00,6616,6628,6590,6598.5,48738255
2018/4/6 20:00,6598.5,6629,6580,6628.5,60976670
2018/4/6 21:00,6628.5,6629,6578.5,6599.5,62380946
2018/4/6 22:00,6599.5,6625,6592.5,6605.5,49985397
2018/4/6 23:00,6605.5,6612.5,6523.5,6534,67146514
2018/4/7 0:00,6534,6630,6510.5,6612,95929571
2018/4/7 1:00,6612,6649.5,6608,6642,46023222
2018/4/7 2:00,6642,6923.5,6641,6848.5,226773543
2018/4/7 3:00,6848.5,6857,6815,6840.5,78977917
2018/4/7 4:00,6840.5,6884,6819,6858.5,63903191
2018/4/7 5:00,6858.5,6858.5,6825,6843,53067074
2018/4/7 6:00,6843,6884.5,6833.5,6840.5,58173853
2018/4/7 7:00,6840.5,6873.5,6840,6862.5,67246754
2018/4/7 8:00,6862.5,6864,6836.5,6857,52910991
2018/4/7 9:00,6857,6918,6856.5,6873,116365167
2018/4/7 10:00,6873,6873,6835.5,6857.5,87084764
2018/4/7 11:00,6857.5,6875,6845.5,6855.5,46797785
2018/4/7 12:00,6855.5,6865.5,6842,6862,58762554
2018/4/7 13:00,6862,6882.5,6855,6863.5,56376699
2018/4/7 14:00,6863.5,6866.5,6774,6837,112867630
2018/4/7 15:00,6837,6867,6837,6853.5,65767015
2018/4/7 16:00,6853.5,7030,6850,6987,180661919
2018/4/7 17:00,6987,7058.5,6980.5,7031.5,153937222
2018/4/7 18:00,7031.5,7031,6985,7009,79540329
2018/4/7 19:00,7009,7019.5,6968,6996.5,65080368
2018/4/7 20:00,6996.5,6999,6980,6996.5,29773876
2018/4/7 21:00,6996.5,7007.5,6979,7007,35774955
2018/4/7 22:00,7007,7007.5,6963,6980.5,46749216
2018/4/7 23:00,6980.5,6987.5,6925,6943.5,66309961
2018/4/8 0:00,6943.5,6944,6860,6900.5,86643402
2018/4/8 1:00,6900.5,7025,6897,6963.5,97780494
2018/4/8 2:00,6963.5,6985,6901,6940.5,63974442
2018/4/8 3:00,6940.5,6967,6918,6943.5,48447450
2018/4/8 4:00,6943.5,6968.5,6930,6964,31862179
2018/4/8 5:00,6964,6996,6952.5,6968,48497842
2018/4/8 6:00,6968,7000,6919,6942,78804557
2018/4/8 7:00,6942,6947,6885,6920,66029693
2018/4/8 8:00,6920,6967,6920,6942,44053862
2018/4/8 9:00,6942,6978.5,6933,6961.5,42480339
2018/4/8 10:00,6961.5,7039,6961.5,6987,71285873
2018/4/8 11:00,6987,7008.5,6977,6978.5,50540538
2018/4/8 12:00,6978.5,7137,6969.5,7126.5,94077290
2018/4/8 13:00,7126.5,7130,7057,7083,152555460
2018/4/8 14:00,7083,7084.5,7055,7062,62796243
2018/4/8 15:00,7062,7071,7023.5,7037,60573807
2018/4/8 16:00,7037,7062,7037,7037,48061617
2018/4/8 17:00,7037,7040,6983,6997,100296360
2018/4/8 18:00,6997,7008.5,6953.5,7001.5,105284149
2018/4/8 19:00,7001.5,7014,6955,6996,96415124
2018/4/8 20:00,6996,7004,6970,6988,45083006
2018/4/8 21:00,6988,6988.5,6955.5,6959,48053528
2018/4/8 22:00,6959,7011,6958.5,7010,39115633
2018/4/8 23:00,7010,7046,7004,7023,62871739
2018/4/9 0:00,7023,7026.5,6983.5,7014,43289346
2018/4/9 1:00,7014,7095,7014,7058,126073864
2018/4/9 2:00,7058,7129.5,7058,7111,119797955
2018/4/9 3:00,7111,7157.5,7104.5,7106,122637915
2018/4/9 4:00,7106,7129,7064.5,7124,128835653
2018/4/9 5:00,7124,7142.5,7094.5,7125.5,89823755
2018/4/9 6:00,7125.5,7132,7095.5,7104,52493806
2018/4/9 7:00,7104,7126.5,7083.5,7117,63177708
2018/4/9 8:00,7117,7138,7109,7118.5,50664360
2018/4/9 9:00,7118.5,7170.5,7116,7159,108558730
2018/4/9 10:00,7159,7177.5,7071,7071,166030988
2018/4/9 11:00,7071,7071.5,6732,6768.5,410819240
2018/4/9 12:00,6768.5,6768.5,6657,6724,213289141
2018/4/9 13:00,6724,6779,6676,6737.5,155727830
2018/4/9 14:00,6737.5,6749.5,6715,6725,87453208
2018/4/9 15:00,6725,6731.5,6679.5,6731.5,138699275
2018/4/9 16:00,6731.5,6759,6696.5,6716.5,97274418
2018/4/9 17:00,6716.5,6735,6696,6726,52776746
2018/4/9 18:00,6726,6728.5,6705,6720,37929156
2018/4/9 19:00,6720,6749,6716,6724.5,50477192
2018/4/9 20:00,6724.5,6732.5,6606,6664,139928781
2018/4/9 21:00,6664,6671,6600,6657.5,146331517
2018/4/9 22:00,6657.5,6719.5,6657,6705,83478470
2018/4/9 23:00,6705,6705.5,6671.5,6685,43951678
2018/4/10 0:00,6685,6823,6685,6763,86542534
2018/4/10 1:00,6763,6768.5,6735,6751,61349549
2018/4/10 2:00,6751,6751.5,6700,6719.5,68431553
2018/4/10 3:00,6719.5,6751,6719,6730,42753068
2018/4/10 4:00,6730,6790,6727,6782,67225918
2018/4/10 5:00,6782,6790,6731.5,6748.5,77380208
2018/4/10 6:00,6748.5,6754,6710,6742,78744061
2018/4/10 7:00,6742,6750,6680,6698,78649190
2018/4/10 8:00,6698,6735.5,6689,6723,73765975
2018/4/10 9:00,6723,6727,6620,6722.5,127501811
2018/4/10 10:00,6722.5,6775,6716,6769.5,81299617
2018/4/10 11:00,6769.5,6769,6705.5,6726.5,76473584
2018/4/10 12:00,6726.5,6758,6705.5,6741.5,78728329
2018/4/10 13:00,6741.5,6761,6720,6747.5,69309028
2018/4/10 14:00,6747.5,6764.5,6739,6748.5,60576798
2018/4/10 15:00,6748.5,6755,6730,6746,47098979
2018/4/10 16:00,6746,6880,6746,6814.5,164146137
2018/4/10 17:00,6814.5,6835,6802.5,6824,65513269
2018/4/10 18:00,6824,6869,6817.5,6853.5,76274849
2018/4/10 19:00,6853.5,6854,6821,6840,51919350
2018/4/10 20:00,6840,6852.5,6826.5,6844.5,33266639
2018/4/10 21:00,6844.5,6845,6803.5,6833,60545586
2018/4/10 22:00,6833,6849,6820,6845,37291174
2018/4/10 23:00,6845,6888,6756,6794,111929131
2018/4/11 0:00,6794,6830,6768.5,6824,75201779
2018/4/11 1:00,6824,6849,6822,6841,47591357
2018/4/11 2:00,6841,6841,6821,6829,33531428
2018/4/11 3:00,6829,6850,6828.5,6835.5,30709540
2018/4/11 4:00,6835.5,6836.5,6815,6832,38119257
2018/4/11 5:00,6832,6832,6812.5,6827,33281547
2018/4/11 6:00,6827,6872,6827,6830,75514298
2018/4/11 7:00,6830,6842,6802,6837.5,82295011
2018/4/11 8:00,6837.5,6846,6829.5,6838,28168371
2018/4/11 9:00,6838,6860,6834,6851,48845922
2018/4/11 10:00,6851,6864.5,6836.5,6851,49322641
2018/4/11 11:00,6851,6851,6825,6828,61724095
2018/4/11 12:00,6828,6865,6803,6858.5,103855832
2018/4/11 13:00,6858.5,6859,6840,6851.5,48565215
2018/4/11 14:00,6851.5,6949,6851,6927,213247840
2018/4/11 15:00,6927,6943,6921,6925,71081982
2018/4/11 16:00,6925,6940,6913.5,6934,70480339
2018/4/11 17:00,6934,6934,6913,6925.5,55624324
2018/4/11 18:00,6925.5,6926.5,6880,6911,76148499
2018/4/11 19:00,6911,6916,6894.5,6905.5,33603576
2018/4/11 20:00,6905.5,6921,6902,6914.5,31856063
2018/4/11 21:00,6914.5,6919,6885,6889.5,48929352
2018/4/11 22:00,6889.5,6908,6883,6907.5,26132876
2018/4/11 23:00,6907.5,6925,6903,6920,43820612
2018/4/12 0:00,6920,6959,6920,6933.5,75691050
2018/4/12 1:00,6933.5,6947,6919,6919.5,53101038
2018/4/12 2:00,6919.5,6926,6888,6925.5,83786948
2018/4/12 3:00,6925.5,6934,6917,6934,38886928
2018/4/12 4:00,6934,6943.5,6920,6930,58784249
2018/4/12 5:00,6930,6950,6925.5,6945,38520843
2018/4/12 6:00,6945,6945,6913.5,6926,67292234
2018/4/12 7:00,6926,6928.5,6688,6756,137756781
2018/4/12 8:00,6756,6839,6736,6822.5,200281731
2018/4/12 9:00,6822.5,6838,6812.5,6833,53920268
2018/4/12 10:00,6833,6845.5,6817,6842,53649321
2018/4/12 11:00,6842,6945,6835,6925,139138083
2018/4/12 12:00,6925,8149,6925,7780,634092723
2018/4/12 13:00,7780,7830.5,7655,7717.5,308839746
2018/4/12 14:00,7717.5,7740,7651,7694,182598494
2018/4/12 15:00,7694,7727,7600.5,7662,190642412
2018/4/12 16:00,7662,7670,7613,7634.5,114480491
2018/4/12 17:00,7634.5,7650,7570,7649.5,125567115
2018/4/12 18:00,7649.5,7810,7643,7695.5,182327795
2018/4/12 19:00,7695.5,7706,7656.5,7688,67085482
2018/4/12 20:00,7688,7761,7660,7684,100106484
2018/4/12 21:00,7684,7728,7679,7725.5,71456336
2018/4/12 22:00,7725.5,7945,7685,7820,161758588
2018/4/12 23:00,7820,7862,7751,7862,120308093
2018/4/13 0:00,7862,8070,7828,7904.5,179760527
2018/4/13 1:00,7904.5,8006,7811,7895,213898182
2018/4/13 2:00,7895,7895,7754,7799.5,130471617
2018/4/13 3:00,7799.5,7891.5,7799,7863.5,99341557
2018/4/13 4:00,7863.5,7896.5,7821,7822.5,79581043
2018/4/13 5:00,7822.5,7843,7792,7820.5,70764371
2018/4/13 6:00,7820.5,7825,7762,7796.5,87555856
2018/4/13 7:00,7796.5,7874,7790,7819.5,112240927
2018/4/13 8:00,7819.5,8222.5,7819,8093,285002448
2018/4/13 9:00,8093,8144,8040,8118,206936774
2018/4/13 10:00,8118,8140.5,8054,8054,142799798
2018/4/13 11:00,8054,8083.5,8008.5,8053,131002821
2018/4/13 12:00,8053,8123,8047.5,8080,152312724
2018/4/13 13:00,8080,8227,8079.5,8182,219495986
2018/4/13 14:00,8182,8198.5,8020,8101.5,241470497
2018/4/13 15:00,8101.5,8121.5,8030,8099,175009765
2018/4/13 16:00,8099,8130.5,8071.5,8122.5,100507699
2018/4/13 17:00,8122.5,8150,8084,8113,110865253
2018/4/13 18:00,8113,8150,8050,8118.5,147521562
2018/4/13 19:00,8118.5,8123,8086,8109,60119667
2018/4/13 20:00,8109,8120,8050,8094,75552223
2018/4/13 21:00,8094,8110,7840.5,7915.5,226663989
2018/4/13 22:00,7915.5,7930,7843,7896,125034910
2018/4/13 23:00,7896,7928.5,7815,7923.5,139461818
2018/4/14 0:00,7923.5,7987.5,7850,7887.5,144541208
2018/4/14 1:00,7887.5,7943,7835,7923,122574492
2018/4/14 2:00,7923,8078.5,7913.5,8039.5,172675420
2018/4/14 3:00,8039.5,8073,8006,8028.5,88642279
2018/4/14 4:00,8028.5,8045,8000,8037,72512351
2018/4/14 5:00,8037,8038,7958,7977,109745160
2018/4/14 6:00,7977,8027,7963,7969,96776405
2018/4/14 7:00,7969,8012,7969,8002.5,58454877
2018/4/14 8:00,8002.5,8195,7980,8133.5,184695441
2018/4/14 9:00,8133.5,8180,8089,8119,106164100
2018/4/14 10:00,8119,8126.5,7908,8033,152648036
2018/4/14 11:00,8033,8046,7926.5,7965.5,148971197
2018/4/14 12:00,7965.5,8017.5,7955.5,7981.5,104224673
2018/4/14 13:00,7981.5,7998,7860.5,7913.5,159817864
2018/4/14 14:00,7913.5,7976,7913,7968.5,106448967
2018/4/14 15:00,7968.5,7986,7930,7985.5,90901201
2018/4/14 16:00,7985.5,7990,7950.5,7960.5,70961216
2018/4/14 17:00,7960.5,8008.5,7928,7993.5,77603668
2018/4/14 18:00,7993.5,8000,7944,7978,49484579
2018/4/14 19:00,7978,8057,7961,8033,72316164
2018/4/14 20:00,8033,8032.5,7983,8015,58820118
2018/4/14 21:00,8015,8083.5,8000,8063,68366655
2018/4/14 22:00,8063,8082.5,8034.5,8056,50456051
2018/4/14 23:00,8056,8070,8041.5,8049.5,37247330
2018/4/15 0:00,8049.5,8049.5,7910,8000,96849326
2018/4/15 1:00,8000,8125,8000,8066,158087208
2018/4/15 2:00,8066,8110,8050.5,8095,85502045
2018/4/15 3:00,8095,8109,8074.5,8088,68658582
2018/4/15 4:00,8088,8103.5,8074.5,8083.5,39358870
2018/4/15 5:00,8083.5,8151.5,8081.5,8099,93881406
2018/4/15 6:00,8099,8117,8050,8114.5,64960186
2018/4/15 7:00,8114.5,8127.5,8086,8107,55110768
2018/4/15 8:00,8107,8107,8075,8080.5,51417484
2018/4/15 9:00,8080.5,8150,8078.5,8123,97617919
2018/4/15 10:00,8123,8125.5,8081,8112,82275537
2018/4/15 11:00,8112,8121,8105,8113,35302516
2018/4/15 12:00,8113,8428.5,8112.5,8335,348128259
2018/4/15 13:00,8335,8345,8302.5,8339,109024298
2018/4/15 14:00,8339,8363,8335,8342.5,63254800
2018/4/15 15:00,8342.5,8362,8325.5,8341,79016024
2018/4/15 16:00,8341,8341,8225,8286,128449252
2018/4/15 17:00,8286,8317,8267,8284.5,74243508
2018/4/15 18:00,8284.5,8320,8268,8295,66587330
2018/4/15 19:00,8295,8334,8280.5,8316,64204071
2018/4/15 20:00,8316,8316.5,8276,8302,54433216
2018/4/15 21:00,8302,8313,8280,8289,43087305
2018/4/15 22:00,8289,8311,8284.5,8311,38094968
2018/4/15 23:00,8311,8355,8295.5,8344,76152666
2018/4/16 0:00,8344,8356.5,8312,8346.5,66670786
2018/4/16 1:00,8346.5,8420,8327.5,8383.5,151942354
2018/4/16 2:00,8383.5,8406,8335,8341,100713970
2018/4/16 3:00,8341,8354,8110,8155,268347507
2018/4/16 4:00,8155,8187,8136,8167.5,94704228
2018/4/16 5:00,8167.5,8168,8139,8149.5,82613475
2018/4/16 6:00,8149.5,8150,7952.5,8067,228944539
2018/4/16 7:00,8067,8111,8040,8089,124594531
2018/4/16 8:00,8089,8143.5,8067,8108,104152317
2018/4/16 9:00,8108,8139,8090.5,8124,101660520
2018/4/16 10:00,8124,8129.5,7980,8107,146813239
2018/4/16 11:00,8107,8127.5,8032.5,8080.5,113655717
2018/4/16 12:00,8080.5,8099,8015,8087,92508168
2018/4/16 13:00,8087,8087.5,7910,7964,242776413
2018/4/16 14:00,7964,7981,7910,7979,187063958
2018/4/16 15:00,7979,8011,7945,7980,100661904
2018/4/16 16:00,7980,8000,7971.5,7980,76945939
2018/4/16 17:00,7980,7985.5,7955.5,7975.5,71688468
2018/4/16 18:00,7975.5,8069,7971,8034.5,106687393
2018/4/16 19:00,8034.5,8042,8013,8024.5,56619223
2018/4/16 20:00,8024.5,8045.5,7970,7988,68217954
2018/4/16 21:00,7988,8000,7953,7987,84902214
